filename,label,H_Q1_B1,H_Q1_B2,H_Q1_B3,H_Q1_B4,H_Q1_B5,H_Q1_B6,H_Q1_B7,H_Q1_B8,S_Q1_B1,S_Q1_B2,S_Q1_B3,S_Q1_B4,S_Q1_B5,S_Q1_B6,S_Q1_B7,S_Q1_B8,V_Q1_B1,V_Q1_B2,V_Q1_B3,V_Q1_B4,V_Q1_B5,V_Q1_B6,V_Q1_B7,V_Q1_B8,H_Q2_B1,H_Q2_B2,H_Q2_B3,H_Q2_B4,H_Q2_B5,H_Q2_B6,H_Q2_B7,H_Q2_B8,S_Q2_B1,S_Q2_B2,S_Q2_B3,S_Q2_B4,S_Q2_B5,S_Q2_B6,S_Q2_B7,S_Q2_B8,V_Q2_B1,V_Q2_B2,V_Q2_B3,V_Q2_B4,V_Q2_B5,V_Q2_B6,V_Q2_B7,V_Q2_B8,H_Q3_B1,H_Q3_B2,H_Q3_B3,H_Q3_B4,H_Q3_B5,H_Q3_B6,H_Q3_B7,H_Q3_B8,S_Q3_B1,S_Q3_B2,S_Q3_B3,S_Q3_B4,S_Q3_B5,S_Q3_B6,S_Q3_B7,S_Q3_B8,V_Q3_B1,V_Q3_B2,V_Q3_B3,V_Q3_B4,V_Q3_B5,V_Q3_B6,V_Q3_B7,V_Q3_B8,H_Q4_B1,H_Q4_B2,H_Q4_B3,H_Q4_B4,H_Q4_B5,H_Q4_B6,H_Q4_B7,H_Q4_B8,S_Q4_B1,S_Q4_B2,S_Q4_B3,S_Q4_B4,S_Q4_B5,S_Q4_B6,S_Q4_B7,S_Q4_B8,V_Q4_B1,V_Q4_B2,V_Q4_B3,V_Q4_B4,V_Q4_B5,V_Q4_B6,V_Q4_B7,V_Q4_B8,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d2_a0,contrast_d2_a45,contrast_d2_a90,contrast_d2_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d2_a0,homogeneity_d2_a45,homogeneity_d2_a90,homogeneity_d2_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d2_a0,energy_d2_a45,energy_d2_a90,energy_d2_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d2_a0,correlation_d2_a45,correlation_d2_a90,correlation_d2_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135
grape leaf black rot (1823).JPG,grape leaf black rot,0.8380796313285828,0.18690983951091766,0.5124947428703308,0.006029349751770496,0.0,0.0,0.0,0.0,0.8980634808540344,0.15395373106002808,0.36564013361930847,0.1860274225473404,0.03848843276500702,0.0,0.0,0.0,0.9314824342727661,0.07816635817289352,0.17587430775165558,0.23449908196926117,0.1954158991575241,0.04559704288840294,0.0065138633362948895,0.0,0.8972039222717285,0.07706046104431152,0.4348411560058594,0.0,0.0,0.0,0.0,0.0,0.9427057504653931,0.2054615169763565,0.23567643761634827,0.10273075848817825,0.05438687279820442,0.0,0.006042985711246729,0.0,0.9646080732345581,0.0718962550163269,0.16775792837142944,0.11982709169387817,0.131809800863266,0.065904900431633,0.011982709169387817,0.0,0.7719874382019043,0.049407195299863815,0.6175899505615234,0.14204569160938263,0.0,0.0,0.0,0.0,0.8453902006149292,0.2462947815656662,0.452649861574173,0.1397889256477356,0.01331323105841875,0.006656615529209375,0.0,0.0,0.8899303674697876,0.07588553428649902,0.24835266172885895,0.2966434359550476,0.22765660285949707,0.027594739571213722,0.0,0.0,0.688309907913208,0.057841166853904724,0.7230145931243896,0.011568233370780945,0.0,0.0,0.0,0.0,0.8531476259231567,0.20617735385894775,0.4336833953857422,0.17773909866809845,0.08531476557254791,0.04976694658398628,0.014219127595424652,0.0,0.8779445290565491,0.12134192883968353,0.29978594183921814,0.2783726453781128,0.21413281559944153,0.03568880259990692,0.0,0.0,11.45161247253418,20.752342224121094,12.353830337524414,15.289281845092773,25.81458282470703,20.752342224121094,27.684375762939453,15.289281845092773,38.3943977355957,38.25,37.125,31.581111907958984,0.6200714707374573,0.5521502494812012,0.5989575386047363,0.5846695899963379,0.534302830696106,0.5521502494812012,0.5257937908172607,0.5846695899963379,0.4608294665813446,0.4558143615722656,0.47501224279403687,0.46194398403167725,0.4746469259262085,0.450239360332489,0.48133471608161926,0.4503403604030609,0.42502361536026,0.450239360332489,0.4413447082042694,0.4503403604030609,0.3736707866191864,0.3749987781047821,0.4000653922557831,0.3740287721157074,0.8586329221725464,0.7457991242408752,0.8475141525268555,0.8127175569534302,0.6838207840919495,0.7457991242408752,0.6611583828926086,0.8127175569534302,0.532810389995575,0.53701251745224,0.5493536591529846,0.617734432220459
grape leaf black rot (1824).JPG,grape leaf black rot,0.8856598734855652,0.08355281502008438,0.4567553997039795,0.0,0.0,0.0,0.0,0.0,0.9115332961082458,0.14165720343589783,0.3510635197162628,0.1601342260837555,0.012318017892539501,0.0,0.0,0.0,0.94981449842453,0.11872681230306625,0.13747315108776093,0.2124585062265396,0.1312243640422821,0.04999023675918579,0.0,0.0,0.8899922370910645,0.24326454102993011,0.38566330075263977,0.0,0.0,0.0,0.0,0.0,0.9247493743896484,0.051020655781030655,0.15306197106838226,0.2997463643550873,0.16581712663173676,0.038265492767095566,0.0,0.0,0.9439751505851746,0.06293167918920517,0.15103602409362793,0.1762087047100067,0.2202608734369278,0.050345342606306076,0.0062931678257882595,0.0,0.6958041787147522,0.3675946593284607,0.6170338988304138,0.0,0.0,0.0,0.0,0.0,0.805625855922699,0.16586413979530334,0.41860949993133545,0.2527453601360321,0.26854193210601807,0.1105760931968689,0.0,0.0,0.8100813031196594,0.06113821268081665,0.3668292760848999,0.3668292760848999,0.2521951198577881,0.0840650424361229,0.015284553170204163,0.0,0.6928488612174988,0.6607725024223328,0.2886870205402374,0.0,0.0,0.0,0.0,0.0,0.7879092693328857,0.11013785749673843,0.16097071766853333,0.38971856236457825,0.22027571499347687,0.33888572454452515,0.16097071766853333,0.0,0.7608128190040588,0.059671591967344284,0.2834400534629822,0.53704434633255,0.21630951762199402,0.04475369304418564,0.0074589489959180355,0.0,10.068548202514648,15.363162994384766,11.125,16.71592140197754,22.820833206176758,15.363162994384766,23.56458282470703,16.71592140197754,32.764007568359375,30.206666946411133,33.54956817626953,32.01555633544922,0.5930763483047485,0.5418670177459717,0.5792340040206909,0.532328188419342,0.4968200623989105,0.5418670177459717,0.5038297772407532,0.532328188419342,0.4371204674243927,0.436845064163208,0.4443337321281433,0.44077587127685547,0.42823168635368347,0.39747536182403564,0.43295109272003174,0.3992164134979248,0.3760279715061188,0.39747536182403564,0.3851448893547058,0.3992164134979248,0.33525314927101135,0.31492602825164795,0.34645023941993713,0.31991124153137207,0.8750024437904358,0.8097175359725952,0.8618869185447693,0.7929627895355225,0.7173625826835632,0.8097175359725952,0.7081511616706848,0.7929627895355225,0.5961718559265137,0.6253699064254761,0.5863184928894043,0.6029356122016907
grape leaf black rot (1825).JPG,grape leaf black rot,0.9108668565750122,0.0704837441444397,0.4066369831562042,0.0,0.0,0.0,0.0,0.0,0.9652919769287109,0.10530458390712738,0.1345558613538742,0.09945432841777802,0.1696573793888092,0.017550762742757797,0.005850254558026791,0.0,0.9721083045005798,0.03956254571676254,0.13564302027225494,0.13564302027225494,0.12433943152427673,0.033910755068063736,0.005651792511343956,0.0,0.9104334115982056,0.01569712907075882,0.4133577048778534,0.0,0.0,0.0,0.0,0.0,0.9706363677978516,0.10360725224018097,0.16359040141105652,0.1417783498764038,0.01635904051363468,0.0,0.0,0.0,0.9721167087554932,0.027460923418402672,0.054921846836805344,0.17574991285800934,0.1373046189546585,0.03844529390335083,0.0,0.0,0.7736929059028625,0.06304164975881577,0.6304164528846741,0.0,0.0,0.0,0.0,0.0,0.9018694162368774,0.03978835791349411,0.1392592489719391,0.2586243152618408,0.31167545914649963,0.03978835791349411,0.006631392985582352,0.0,0.9124025702476501,0.06380437314510345,0.17227180302143097,0.34454360604286194,0.12122830748558044,0.019141312688589096,0.0,0.0,0.7186788320541382,0.13175779581069946,0.6827449202537537,0.0,0.0,0.0,0.0,0.0,0.8459263443946838,0.2167249321937561,0.412476509809494,0.2516805827617645,0.06292014569044113,0.0,0.0,0.0,0.8869661092758179,0.06929422914981842,0.12472961097955704,0.3118240237236023,0.2979651689529419,0.08315306901931763,0.0,0.0,8.14919376373291,11.839750289916992,6.927419185638428,11.895941734313965,18.897916793823242,11.839750289916992,16.08333396911621,11.895941734313965,29.036638259887695,25.724445343017578,26.303878784179688,26.991111755371094,0.6764504909515381,0.6410699486732483,0.6830649375915527,0.6509394645690918,0.59609055519104,0.6410699486732483,0.6248073577880859,0.6509394645690918,0.536346971988678,0.5456699728965759,0.5640759468078613,0.5367382168769836,0.5427255034446716,0.517642080783844,0.543846845626831,0.5176781415939331,0.4993930757045746,0.517642080783844,0.5026853680610657,0.5176781415939331,0.4547247886657715,0.44879329204559326,0.45795130729675293,0.4465968608856201,0.901250958442688,0.8582928776741028,0.9160559773445129,0.8576202988624573,0.7739031910896301,0.8582928776741028,0.8075771927833557,0.8576202988624573,0.6567555665969849,0.6988688111305237,0.6890597343444824,0.6840411424636841
grape leaf black rot (1826).JPG,grape leaf black rot,0.9104334115982056,0.01569712907075882,0.4133577048778534,0.0,0.0,0.0,0.0,0.0,0.9706363677978516,0.10360725224018097,0.1417783498764038,0.16359040141105652,0.01635904051363468,0.0,0.0,0.0,0.973910391330719,0.0275115929543972,0.0825347751379013,0.17057187855243683,0.11554868519306183,0.03851623088121414,0.0,0.0,0.9125045537948608,0.0760420486330986,0.40193653106689453,0.0,0.0,0.0,0.0,0.0,0.9649947881698608,0.11112061142921448,0.1286659687757492,0.09357525408267975,0.17545360326766968,0.017545361071825027,0.005848453380167484,0.0,0.9718910455703735,0.03955370560288429,0.1412632316350937,0.1412632316350937,0.11301058530807495,0.033903174102306366,0.00565052917227149,0.0,0.716293454170227,0.12535135447978973,0.6864479184150696,0.0,0.0,0.0,0.0,0.0,0.8487101793289185,0.22445227205753326,0.3927914798259735,0.266537070274353,0.06312720477581024,0.0,0.0,0.0,0.8873923420906067,0.062394775450229645,0.13865505158901215,0.31890663504600525,0.2842428684234619,0.08319303393363953,0.0,0.0,0.7761954069137573,0.0689951479434967,0.6267059445381165,0.0,0.0,0.0,0.0,0.0,0.9031412601470947,0.03984446823596954,0.1394556313753128,0.25234827399253845,0.31211498379707336,0.046485211700201035,0.006640744395554066,0.0,0.9140039682388306,0.07030799984931946,0.17257417738437653,0.3387567102909088,0.12144108861684799,0.019174907356500626,0.0,0.0,8.155241966247559,11.789802551269531,6.917338848114014,11.862643241882324,18.758333206176758,11.789802551269531,15.885416984558105,11.862643241882324,28.797412872314453,26.60444450378418,26.038793563842773,25.535554885864258,0.6796442866325378,0.6507458686828613,0.6787439584732056,0.6380466222763062,0.5941718816757202,0.6507458686828613,0.6269524097442627,0.6380466222763062,0.5363650918006897,0.5426391363143921,0.5642525553703308,0.5471345782279968,0.542752206325531,0.5176713466644287,0.5438374876976013,0.5176253318786621,0.49941372871398926,0.5176713466644287,0.5027042627334595,0.5176253318786621,0.45470690727233887,0.4465865194797516,0.4579506814479828,0.4488593339920044,0.9000610709190369,0.8573047518730164,0.9152309894561768,0.8564231395721436,0.7730513215065002,0.8573047518730164,0.8078094720840454,0.8564231395721436,0.6557819247245789,0.6851106882095337,0.6887559294700623,0.6977620124816895
grape leaf black rot (1827).JPG,grape leaf black rot,0.8880345225334167,0.07907156646251678,0.41968753933906555,0.17030799388885498,0.0,0.0,0.0,0.0,0.9181119203567505,0.2515375018119812,0.2766912579536438,0.1257687509059906,0.0377306267619133,0.0,0.0,0.0,0.9241247177124023,0.082285076379776,0.2721737027168274,0.23419597744941711,0.10127393901348114,0.006329621188342571,0.0,0.0,0.9263756275177002,0.07956600189208984,0.3580470383167267,0.08524928987026215,0.0,0.0,0.0,0.005683286115527153,0.8933451771736145,0.423163503408432,0.14693176746368408,0.03526362404227257,0.005877270828932524,0.0,0.0,0.0,0.9590299129486084,0.13786055147647858,0.14984843134880066,0.17981810867786407,0.07192724943161011,0.035963624715805054,0.0,0.0,0.7956568598747253,0.20533080399036407,0.5646597146987915,0.07699905335903168,0.0,0.0,0.0,0.0,0.8550863265991211,0.3109404742717743,0.24027219414710999,0.3321409821510315,0.06360146403312683,0.00706682913005352,0.0,0.0,0.8575993180274963,0.1620660126209259,0.4389287829399109,0.20258250832557678,0.06752750277519226,0.0,0.0,0.0,0.7605695724487305,0.15637879073619843,0.5331094861030579,0.3340819478034973,0.0,0.0,0.0,0.0355406329035759,0.6486920714378357,0.6557430624961853,0.35960105061531067,0.1410200148820877,0.0,0.0,0.0,0.0,0.7450965046882629,0.25348642468452454,0.44552159309387207,0.41479599475860596,0.09985829144716263,0.007681407034397125,0.0,0.0,8.035282135009766,11.768990516662598,7.605846881866455,12.299687385559082,17.733333587646484,11.768990516662598,17.85729217529297,12.299687385559082,24.849138259887695,24.50111198425293,27.086206436157227,24.676666259765625,0.6123621463775635,0.5852222442626953,0.6262395977973938,0.5626155138015747,0.520620584487915,0.5852222442626953,0.5313917398452759,0.5626155138015747,0.47740280628204346,0.46734803915023804,0.47260525822639465,0.4493836760520935,0.44235658645629883,0.41611599922180176,0.442613810300827,0.407964825630188,0.392882376909256,0.41611599922180176,0.39414525032043457,0.407964825630188,0.3565841615200043,0.34218522906303406,0.34915870428085327,0.33150702714920044,0.8683034181594849,0.8082189559936523,0.8753731846809387,0.7995710372924805,0.7111295461654663,0.8082189559936523,0.7091113924980164,0.7995710372924805,0.5990598797798157,0.6037957668304443,0.5607157945632935,0.6009568572044373
grape leaf black rot (1828).JPG,grape leaf black rot,0.9249129891395569,0.07944037765264511,0.3631560206413269,0.07944037765264511,0.0,0.0,0.0,0.005674312822520733,0.9040091037750244,0.3965975344181061,0.15747255086898804,0.023329267278313637,0.011664633639156818,0.0,0.0,0.0,0.9613696336746216,0.1313672810792923,0.14928099513053894,0.16719472408294678,0.08359736204147339,0.03582743927836418,0.0,0.0,0.8825399875640869,0.07303778827190399,0.4321402609348297,0.1704215109348297,0.0,0.0,0.0,0.0,0.9188024997711182,0.24543353915214539,0.27689939737319946,0.13215652108192444,0.03775900602340698,0.0,0.0,0.0,0.9248660206794739,0.08235108107328415,0.27239203453063965,0.2280491590499878,0.10768987983465195,0.006334698759019375,0.0,0.0,0.7684826850891113,0.148056298494339,0.5217221975326538,0.33841440081596375,0.0,0.0,0.0,0.02820120006799698,0.6493057012557983,0.6563634276390076,0.3599412143230438,0.13409574329853058,0.007057670969516039,0.0,0.0,0.0,0.7443063855171204,0.2608909010887146,0.43737590312957764,0.42202940583229065,0.09207914024591446,0.007673261687159538,0.0,0.0,0.7942193746566772,0.2177698314189911,0.5636395812034607,0.06404995173215866,0.0,0.0,0.0,0.0,0.8549155592918396,0.317943811416626,0.21902795135974884,0.33914005756378174,0.07065417617559433,0.0070654177106916904,0.0,0.0,0.8588863015174866,0.15433113276958466,0.44286325573921204,0.1945914328098297,0.06710049510002136,0.0,0.0,0.0,8.126008033752441,12.241415023803711,7.615927219390869,11.900104522705078,17.856250762939453,12.241415023803711,17.820833206176758,11.900104522705078,24.973060607910156,24.688888549804688,27.06142234802246,24.648889541625977,0.6097859144210815,0.5623263716697693,0.6227842569351196,0.5812429785728455,0.5179710984230042,0.5623263716697693,0.5288892984390259,0.5812429785728455,0.47891655564308167,0.4517877697944641,0.4669119417667389,0.4684748351573944,0.44036442041397095,0.4059259593486786,0.4405478239059448,0.41413232684135437,0.391861230134964,0.4059259593486786,0.3919699192047119,0.41413232684135437,0.3554997444152832,0.3303084969520569,0.34696853160858154,0.3410857617855072,0.8671276569366455,0.8010030388832092,0.8754745125770569,0.8065513968467712,0.7098410725593567,0.8010030388832092,0.7103647589683533,0.8065513968467712,0.5981267690658569,0.6018297672271729,0.562157392501831,0.6024748682975769
grape leaf black rot (1829).JPG,grape leaf black rot,0.8718757629394531,0.055889472365379333,0.48623842000961304,0.01676684245467186,0.0,0.0,0.0,0.0,0.9506694078445435,0.1985575407743454,0.19254064559936523,0.12635479867458344,0.060168951749801636,0.012033790349960327,0.0,0.0,0.9603866934776306,0.0765952542424202,0.15908245742321014,0.19443412125110626,0.0883791446685791,0.029459714889526367,0.0,0.0,0.9180845618247986,0.09459052979946136,0.38392627239227295,0.02782074548304081,0.0,0.0,0.0,0.0,0.9170160293579102,0.19858945906162262,0.34461110830307007,0.02920433133840561,0.005840866360813379,0.0,0.0,0.0,0.9588232636451721,0.09588232636451721,0.15580877661705017,0.14382348954677582,0.16180142760276794,0.017977936193346977,0.0,0.0,0.8019035458564758,0.114557646214962,0.5848469138145447,0.04220544919371605,0.0,0.0,0.0,0.0,0.8636396527290344,0.16608454287052155,0.4451065957546234,0.15944117307662964,0.053147055208683014,0.013286763802170753,0.0,0.0,0.9014334678649902,0.0265127494931221,0.24524293839931488,0.30489662289619446,0.17896105349063873,0.03976912423968315,0.0,0.0,0.8090655207633972,0.08621189743280411,0.4907446503639221,0.311689168214798,0.0,0.0,0.0,0.0,0.7309319972991943,0.5143595933914185,0.4466806650161743,0.040607333183288574,0.0,0.0,0.0,0.0,0.8580513000488281,0.1308891773223877,0.1308891773223877,0.3199513554573059,0.3490378260612488,0.07271621376276016,0.0,0.0,10.127016067504883,15.167533874511719,8.667338371276855,15.096774101257324,21.465625762939453,15.167533874511719,19.274999618530273,15.096774101257324,29.818965911865234,29.53444480895996,28.98922348022461,29.703332901000977,0.6174649000167847,0.5835579633712769,0.663582980632782,0.5772871375083923,0.544841468334198,0.5835579633712769,0.5838574767112732,0.5772871375083923,0.49294108152389526,0.485265851020813,0.5226976275444031,0.4772568643093109,0.4886685609817505,0.46177375316619873,0.4908870458602905,0.45766833424568176,0.4465786814689636,0.46177375316619873,0.4457992613315582,0.45766833424568176,0.4075619876384735,0.39152204990386963,0.4004708230495453,0.3850284516811371,0.8762211203575134,0.8162320256233215,0.8940622210502625,0.8170893788337708,0.7403466701507568,0.8162320256233215,0.7665286064147949,0.8170893788337708,0.6429632902145386,0.6476572751998901,0.6518374681472778,0.6456424593925476
grape leaf black rot (183).JPG,grape leaf black rot,0.7549613118171692,0.6557692885398865,0.0,0.0,0.0,0.0,0.0,0.0,0.9179874658584595,0.02604219689965248,0.03906329721212387,0.05859494209289551,0.05859494209289551,0.2018270194530487,0.32552745938301086,0.03906329721212387,0.8801376223564148,0.03143348544836044,0.10687385499477386,0.4400688111782074,0.1383073478937149,0.012573394924402237,0.0,0.0,0.7797961235046387,0.6260335445404053,0.0,0.0,0.0,0.0,0.0,0.0,0.9367684125900269,0.052775684744119644,0.07256656885147095,0.07256656885147095,0.2045057713985443,0.24408754706382751,0.08576048910617828,0.019790882244706154,0.9200833439826965,0.03172701224684715,0.057108622044324875,0.27919769287109375,0.2538160979747772,0.0824902355670929,0.0,0.0,0.64937824010849,0.7546828389167786,0.0,0.0,0.0,0.0,0.0,0.09360407292842865,0.7888304591178894,0.13426901400089264,0.12587720155715942,0.20979534089565277,0.41119885444641113,0.335672527551651,0.13426901400089264,0.00839181337505579,0.7723001837730408,0.09456737339496613,0.22065719962120056,0.4413143992424011,0.37038886547088623,0.11820921301841736,0.0,0.0,0.6443613767623901,0.7496896386146545,0.14250299334526062,0.0,0.0,0.0,0.0,0.04956625774502754,0.6874660849571228,0.19249050319194794,0.19249050319194794,0.29331886768341064,0.4308120906352997,0.40331345796585083,0.13749322295188904,0.009166214615106583,0.6969202160835266,0.09348929673433304,0.3144640028476715,0.47594553232192993,0.35695913434028625,0.22947373986244202,0.008499027229845524,0.0,11.280241966247559,18.142559051513672,13.043346405029297,17.915712356567383,25.45833396911621,18.142559051513672,24.019792556762695,17.915712356567383,37.89116287231445,33.947776794433594,33.2306022644043,37.336666107177734,0.5488280653953552,0.5058387517929077,0.558368980884552,0.5139488577842712,0.4679912030696869,0.5058387517929077,0.48226356506347656,0.5139488577842712,0.4043179452419281,0.40763673186302185,0.42733582854270935,0.4017525613307953,0.3847532868385315,0.35865098237991333,0.3904457688331604,0.35674843192100525,0.330423504114151,0.35865098237991333,0.347637414932251,0.35674843192100525,0.2831479609012604,0.27904820442199707,0.31482765078544617,0.27296948432922363,0.8774150013923645,0.8021475076675415,0.8583643436431885,0.8046213388442993,0.7220819592475891,0.8021475076675415,0.7387158274650574,0.8046213388442993,0.5847775340080261,0.6246437430381775,0.6388216018676758,0.5871732234954834
grape leaf black rot (1830).JPG,grape leaf black rot,0.9170458316802979,0.09505962580442429,0.38583025336265564,0.033550456166267395,0.0,0.0,0.0,0.0,0.9177678227424622,0.20459792017936707,0.33904796838760376,0.029228273779153824,0.005845654755830765,0.0,0.0,0.0,0.9609928131103516,0.08356459438800812,0.15519139170646667,0.1492224931716919,0.1492224931716919,0.0298444963991642,0.0,0.0,0.8739529848098755,0.06162489205598831,0.4817945957183838,0.016806788742542267,0.0,0.0,0.0,0.0,0.9519080519676208,0.19756582379341125,0.19157898426055908,0.11375002562999725,0.07184211909770966,0.005986843258142471,0.0,0.0,0.9604533314704895,0.07070822268724442,0.16498585045337677,0.1885552555322647,0.09427762776613235,0.029461758211255074,0.0,0.0,0.8070096373558044,0.08599282801151276,0.5027273297309875,0.2976675033569336,0.0,0.0,0.0,0.0,0.7329480648040771,0.5312192440032959,0.4236305356025696,0.033621471375226974,0.0,0.0,0.0,0.0,0.8548480868339539,0.13040055334568024,0.12315607815980911,0.31875690817832947,0.362223744392395,0.06520027667284012,0.0,0.0,0.7992638349533081,0.1141805425286293,0.5889312028884888,0.036057014018297195,0.0,0.0,0.0,0.0,0.8630383014678955,0.14493772387504578,0.45457741618156433,0.15811388194561005,0.04611654952168465,0.019764235243201256,0.0,0.0,0.9006425142288208,0.026489485055208206,0.24502773582935333,0.3112514615058899,0.1721816509962082,0.03973422944545746,0.0,0.0,10.155241966247559,15.125910758972168,8.588709831237793,15.111342430114746,21.571874618530273,15.125910758972168,19.25208282470703,15.111342430114746,30.058189392089844,29.99888801574707,29.023706436157227,29.425556182861328,0.6214518547058105,0.5813302397727966,0.6600304245948792,0.5915360450744629,0.5434147715568542,0.5813302397727966,0.580302894115448,0.5915360450744629,0.49499979615211487,0.4795970320701599,0.5178238749504089,0.48711028695106506,0.4875542223453522,0.4566255509853363,0.4898254871368408,0.4607625901699066,0.446511834859848,0.4566255509853363,0.4446977376937866,0.4607625901699066,0.40755343437194824,0.3848969638347626,0.39938417077064514,0.39150470495224,0.8759863376617432,0.8168900609016418,0.8951165080070496,0.8170664310455322,0.7393337488174438,0.8168900609016418,0.7670013904571533,0.8170664310455322,0.6404750943183899,0.6424603462219238,0.6516955494880676,0.6492936015129089
grape leaf black rot (1831).JPG,grape leaf black rot,0.8363329768180847,0.5464041829109192,0.04460442438721657,0.0,0.0,0.0,0.0,0.0,0.0,0.30708470940589905,0.8375037908554077,0.4117726981639862,0.18145915865898132,0.041875191032886505,0.006979198195040226,0.0,0.0,0.14419682323932648,0.3334551453590393,0.5767872929573059,0.49567657709121704,0.4596273601055145,0.27938133478164673,0.01802460290491581,0.8851555585861206,0.46416693925857544,0.032383739948272705,0.0,0.0,0.0,0.0,0.0,0.8308936357498169,0.455185204744339,0.19507937133312225,0.21675485372543335,0.13005290925502777,0.021675486117601395,0.0,0.0,0.8862845301628113,0.1266120821237564,0.2755674719810486,0.2606719434261322,0.07447769492864609,0.07447769492864609,0.20853754878044128,0.0,0.8790300488471985,0.315238356590271,0.3576743006706238,0.0,0.0,0.0,0.0,0.0,0.0,0.5205968022346497,0.6301960945129395,0.5753964185714722,0.027399830520153046,0.0,0.0,0.0,0.0,0.1328287124633789,0.539128303527832,0.7422780990600586,0.33597850799560547,0.1250152587890625,0.10938835144042969,0.015626907348632812,0.7984243035316467,0.5988182425498962,0.06273333728313446,0.0,0.0,0.0,0.0,0.0,0.6712040305137634,0.7095585465431213,0.2109498381614685,0.03835451602935791,0.006392419338226318,0.0,0.0,0.0,0.7563721537590027,0.036717094480991364,0.16889864206314087,0.5948169231414795,0.18358546495437622,0.036717094480991364,0.09546444565057755,0.007343418896198273,14.971774101257324,16.544225692749023,8.635080337524414,20.303850173950195,33.26250076293945,16.544225692749023,19.605207443237305,20.303850173950195,48.55387878417969,33.03888702392578,28.358837127685547,39.387779235839844,0.5090969800949097,0.4781264662742615,0.5508769750595093,0.4592536389827728,0.39032110571861267,0.4781264662742615,0.44926854968070984,0.4592536389827728,0.3219549059867859,0.37652233242988586,0.3827485740184784,0.3428405523300171,0.19818532466888428,0.18887078762054443,0.21068668365478516,0.18997547030448914,0.1697341352701187,0.18887078762054443,0.1974446177482605,0.18997547030448914,0.1420718878507614,0.15697762370109558,0.18449081480503082,0.15633930265903473,0.8412830829620361,0.8192429542541504,0.9067089557647705,0.7782584428787231,0.6431303024291992,0.8192429542541504,0.7816317677497864,0.7782584428787231,0.47010257840156555,0.6222764253616333,0.6744179129600525,0.5500676035881042
